"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 16:52:00,0.00326,0.00788,0.530,0.0971,0.00363,0.0298,0.000425,0.116,0.0910,0.0717,0.130
2023-03-04 16:54:00,0.00319,0.00942,0.292,0.101,0.00353,0.0313,0.000380,0.105,0.0929,0.0751,0.129
2023-03-04 16:56:00,0.00306,0.00831,0.900,0.0980,0.00270,0.0277,0.000200,0.118,0.0933,0.0725,0.131
2023-03-04 16:58:00,0.00321,0.00808,0.552,0.102,0.00358,0.0312,0.000298,0.100,0.0914,0.0736,0.128
2023-03-04 17:00:00,0.00314,0.00761,0.472,0.113,0.00370,0.0298,0.000183,0.0989,0.0945,0.0740,0.133
2023-03-04 17:02:00,0.00305,0.00846,0.886,0.0923,0.00373,0.0283,0.000387,0.0934,0.0915,0.0727,0.120
2023-03-04 17:04:00,0.0191,0.00797,0.409,0.0955,0.00375,0.0299,0.000323,0.122,0.0893,0.0718,0.128
2023-03-04 17:06:00,0.00837,0.00852,0.474,0.115,0.00365,0.0263,0.000164,0.0984,0.0912,0.0717,0.129
2023-03-04 17:08:00,0.00456,0.00756,0.775,0.0956,0.00370,0.0296,0.000391,0.138,0.0928,0.0704,0.129
2023-03-04 17:10:00,0.00447,0.00803,0.396,0.104,0.00269,0.0312,0.000423,0.0991,0.0888,0.0728,0.131
2023-03-04 17:12:00,0.00480,0.00897,0.323,0.107,0.00270,0.0313,0.000228,0.0970,0.0912,0.0701,0.126
2023-03-04 17:14:00,0.00381,0.00853,0.749,0.0936,0.00360,0.0306,0.000173,0.0940,0.0914,0.0695,0.128
2023-03-04 17:16:00,0.00432,0.00944,0.484,0.109,0.00360,0.0317,0,0.109,0.0900,0.0708,0.128
2023-03-04 17:18:00,0.00428,0.00811,0.483,0.102,0.00343,0.0292,0.000381,0.0997,0.0975,0.0722,0.129
2023-03-04 17:20:00,0.0143,0.00884,0.756,0.0977,0.00358,0.0286,0.000352,0.109,0.0924,0.0709,0.125
2023-03-04 17:22:00,0.00312,0.00828,0.474,0.103,0.00378,0.0276,0.000352,0.0944,0.0948,0.0727,0.126
2023-03-04 17:24:00,0.00315,0.00853,0.267,0.0995,0.00351,0.0289,0.000191,0.0981,0.0958,0.0698,0.128
2023-03-04 17:26:00,0.00295,0.00869,0.822,0.101,0.00335,0.0331,0.000337,0.0954,0.0928,0.0739,0.131
2023-03-04 17:28:00,0.00310,0.00847,0.502,0.0988,0.00362,0.0314,0.000421,0.0984,0.112,0.0727,0.140
2023-03-04 17:30:00,0.00316,0.00899,0.461,0.113,0.00354,0.0315,0.000397,0.0974,0.0927,0.0684,0.131
2023-03-04 17:32:00,0.00316,0.00768,0.796,0.0935,0.00363,0.0337,0.000305,0.114,0.0934,0.0742,0.125
2023-03-04 17:34:00,0.00316,0.00853,0.583,0.100,0.00268,0.0300,0.000346,0.101,0.0945,0.0706,0.127
2023-03-04 17:36:00,0.00830,0.00913,0.640,0.109,0.00378,0.0309,0.000399,0.101,0.0937,0.0705,0.123
2023-03-04 17:38:00,0.00452,0.00831,0.760,0.0911,0.00353,0.0298,0.00000107,0.113,0.131,0.0713,0.142
2023-03-04 17:40:00,0.00490,0.00843,0.463,0.107,0.00341,0.0291,0.000377,0.0961,0.0925,0.0730,0.130
2023-03-04 17:42:00,0.00428,0.00833,0.502,0.103,0.00353,0.0289,0.000330,0.0972,0.0949,0.0729,0.129
2023-03-04 17:44:00,0.00436,0.00885,0.722,0.0971,0.00336,0.0297,0.000515,0.0978,0.0947,0.0743,0.124
2023-03-04 17:46:00,0.00461,0.00943,0.432,0.107,0.00348,0.0292,0.000316,0.101,0.0923,0.0740,0.133
2023-03-04 17:48:00,0.00427,0.00780,0.351,0.0974,0.00355,0.0301,0.000202,0.121,0.132,0.0727,0.141
2023-03-04 17:50:00,0.00396,0.00699,0.817,0.0985,0.00341,0.0298,0.000401,0.0959,0.0925,0.0723,0.131
2023-03-04 17:52:00,0.00481,0.00952,0.504,0.102,0.00361,0.0289,0.000382,0.0933,0.0930,0.0711,0.127
2023-03-04 17:54:00,0.00474,0.00848,0.363,0.0996,0.00355,0.0325,0.000387,0.0963,0.0934,0.0745,0.127
2023-03-04 17:56:00,0.00422,0.00910,0.833,0.101,0.00357,0.0327,0.000204,0.109,0.0903,0.0731,0.126
