"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-17 05:00:00,8.14,15.2,1198,42.3,3.17,23.9,0,846,21.2,19.5
2023-03-17 05:04:00,8.55,15.5,1165,43.9,2.94,22.2,0,829,24.9,19.2
2023-03-17 05:08:00,8.38,15.5,1819,44.2,3.15,21.6,0,1315,22.0,50.8
2023-03-17 05:12:00,8.27,15.5,1270,46.8,2.91,22.2,0,876,23.8,19.1
2023-03-17 05:16:00,8.03,16.2,1299,49.3,2.87,23.1,0,918,22.7,19.1
2023-03-17 05:20:00,8.40,15.1,1200,43.9,3.07,20.6,0,835,21.4,19.0
2023-03-17 05:24:00,7.97,15.1,1164,45.0,2.97,20.1,0,809,21.6,19.1
2023-03-17 05:28:00,8.07,14.6,1884,41.4,2.95,20.9,0,1510,21.9,44.0
2023-03-17 05:32:00,8.47,15.0,1239,45.6,2.98,22.8,0,890,23.1,19.1
2023-03-17 05:36:00,25.8,16.7,1519,48.3,2.89,20.8,0,1097,23.6,19.3
2023-03-17 05:40:00,7.85,15.4,1233,42.9,3.05,23.3,0,865,22.1,19.2
2023-03-17 05:44:00,8.22,15.4,1194,43.4,3.04,22.3,0.0172,865,23.6,19.4
2023-03-17 05:48:00,8.54,15.3,1133,42.2,3.04,23.2,0,827,25.2,19.2
2023-03-17 05:52:00,8.80,15.0,1297,44.8,2.95,23.1,0,895,24.3,19.0
2023-03-17 05:56:00,28.5,15.9,1441,47.4,2.91,23.7,0,1023,24.3,19.8
2023-03-17 06:00:00,9.03,15.6,1608,45.1,3.11,23.1,0,1197,25.9,48.4
2023-03-17 06:04:00,8.42,16.0,1221,45.2,2.83,21.0,0,838,25.4,18.9
2023-03-17 06:08:00,8.33,15.2,1166,43.4,3.11,22.0,0,841,22.2,19.2
2023-03-17 06:12:00,7.97,15.1,1196,43.7,3.11,22.2,0,822,22.2,19.3
2023-03-17 06:16:00,8.23,16.1,1255,45.2,2.94,24.2,0,879,23.0,19.0
2023-03-17 06:20:00,8.32,15.0,2104,44.2,2.85,20.5,0,1621,23.8,58.3
2023-03-17 06:24:00,8.35,14.9,1215,42.9,2.93,21.7,0,835,23.1,19.6
2023-03-17 06:28:00,8.45,15.1,1298,45.4,2.81,23.4,0,930,24.2,19.5
2023-03-17 06:32:00,8.20,15.3,1132,44.2,3.32,22.7,0,819,23.6,19.4
2023-03-17 06:36:00,10.5,16.7,1300,46.0,2.88,21.2,0,934,22.7,19.1
2023-03-17 06:40:00,8.47,15.5,1235,45.0,3.06,23.3,0,860,24.2,19.7
2023-03-17 06:44:00,26.7,15.2,1346,43.2,3.00,22.7,0,1007,23.6,19.3
2023-03-17 06:48:00,8.43,15.8,1242,45.5,2.80,23.0,0,869,24.9,19.3
2023-03-17 06:52:00,8.25,15.4,1241,42.5,2.95,24.5,0,1070,24.0,23.6
2023-03-17 06:56:00,8.27,16.1,1217,46.5,2.98,21.6,0,871,22.1,19.6
2023-03-17 07:00:00,8.27,15.1,1218,41.2,2.89,22.2,0,858,23.0,19.3
2023-03-17 07:04:00,9.09,15.4,1262,47.7,2.95,22.0,0,888,25.5,19.7
2023-03-17 07:08:00,8.23,15.2,1210,44.3,2.75,23.0,0,845,22.8,19.5
2023-03-17 07:12:00,7.85,15.3,2198,42.2,2.90,22.4,0,1634,21.8,56.9
2023-03-17 07:16:00,8.21,16.5,1193,46.2,2.96,23.5,0,845,22.8,19.1
2023-03-17 07:20:00,7.81,15.3,1156,41.6,2.96,21.6,0,838,22.3,19.7
2023-03-17 07:24:00,8.21,15.1,1272,46.0,3.11,21.4,0,872,22.3,19.4
2023-03-17 07:28:00,8.23,15.6,1242,42.1,2.95,22.8,0,851,23.3,19.5
2023-03-17 07:32:00,7.73,15.2,1301,44.6,3.03,22.5,0,961,23.5,18.9
2023-03-17 07:36:00,9.93,16.3,1278,47.8,2.83,23.6,0,916,23.0,19.4
2023-03-17 07:40:00,8.61,15.7,1186,44.0,3.01,24.5,0,835,25.3,19.1
2023-03-17 07:44:00,8.70,15.6,1281,43.3,2.73,22.2,0,951,25.8,29.9
2023-03-17 07:48:00,8.75,14.9,1220,41.5,3.25,24.0,0,870,23.4,19.5
2023-03-17 07:52:00,26.0,15.3,1379,44.9,3.08,24.0,0,950,22.5,19.6
2023-03-17 07:56:00,8.24,16.5,1294,44.8,3.18,21.3,0,897,21.7,19.5
2023-03-17 08:00:00,8.47,14.9,1201,45.0,2.94,23.5,0,886,24.0,19.0
2023-03-17 08:04:00,8.74,15.5,2049,43.7,3.04,22.3,0,1624,24.8,64.0
2023-03-17 08:08:00,8.51,15.3,1198,42.2,2.83,22.7,0.0259,841,23.5,19.0
2023-03-17 08:12:00,8.45,15.8,1249,45.2,3.09,22.1,0,866,25.4,19.2
2023-03-17 08:16:00,8.36,17.1,1254,48.2,3.16,23.0,0,897,23.9,19.0
2023-03-17 08:20:00,8.79,15.8,1225,45.6,2.98,24.0,0,861,26.4,19.4
2023-03-17 08:24:00,8.28,15.7,1327,44.7,3.00,21.7,0,889,25.0,26.2
2023-03-17 08:28:00,8.71,15.6,1198,45.3,3.10,22.1,0,868,25.5,19.5
2023-03-17 08:32:00,7.97,15.2,1230,45.8,3.18,23.3,0,834,22.2,19.2
2023-03-17 08:36:00,11.3,16.5,1320,48.7,3.02,22.5,0,929,22.1,19.5
2023-03-17 08:40:00,8.10,15.2,1199,43.2,3.09,21.3,0,835,22.3,19.4
2023-03-17 08:44:00,8.28,15.3,1156,42.4,2.90,22.4,0,811,22.8,19.2
2023-03-17 08:48:00,7.97,15.4,1176,43.7,3.13,23.7,0,820,22.8,19.3
2023-03-17 08:52:00,8.60,15.5,1240,44.4,3.07,22.5,0,846,24.4,19.0
2023-03-17 08:56:00,9.09,16.6,2158,48.4,3.18,23.8,0.0210,1667,22.6,61.1
2023-03-17 09:00:00,8.46,15.2,1229,42.4,2.93,19.0,0,840,21.5,19.0
2023-03-17 09:04:00,32.2,16.0,1368,43.4,3.21,23.7,0,984,25.2,19.2
2023-03-17 09:08:00,8.52,14.7,1152,42.8,2.91,21.4,0,822,23.2,19.6
2023-03-17 09:12:00,8.44,15.2,1225,43.8,3.24,22.3,0,847,23.7,19.5
2023-03-17 09:16:00,8.20,16.4,1533,46.3,2.96,21.8,0,1198,21.7,26.6
2023-03-17 09:20:00,8.25,14.8,1211,40.0,2.88,20.7,0,835,23.2,19.1
2023-03-17 09:24:00,8.15,15.7,1228,43.7,2.89,22.0,0,872,23.5,19.1
2023-03-17 09:28:00,26.3,15.4,1351,43.3,3.00,20.6,0,987,23.3,19.6
2023-03-17 09:32:00,8.86,15.6,1207,43.9,2.96,21.8,0,836,24.1,19.7
2023-03-17 09:36:00,10.3,16.4,1332,46.3,3.07,22.1,0,931,21.6,19.4
2023-03-17 09:40:00,8.48,15.7,1224,45.8,3.16,22.0,0,857,26.0,19.0
2023-03-17 09:44:00,8.35,16.0,1273,46.2,3.00,20.4,0,872,26.3,18.9
2023-03-17 09:48:00,8.43,15.1,2000,42.6,3.08,20.2,0,1471,22.8,58.9
2023-03-17 09:52:00,8.99,15.3,1257,47.7,2.91,21.8,0,870,26.1,19.7
2023-03-17 09:56:00,8.49,16.5,1198,46.6,3.07,22.4,0,851,25.4,19.0
2023-03-17 10:00:00,8.23,15.6,1162,41.1,2.84,21.9,0,821,25.3,19.5
2023-03-17 10:04:00,8.54,15.3,1200,41.2,2.95,22.0,0,834,25.4,19.2
2023-03-17 10:08:00,8.00,15.2,1696,40.0,2.97,22.5,0.0218,1340,22.4,29.2
2023-03-17 10:12:00,8.34,15.6,1316,46.6,2.94,23.8,0,936,23.4,18.8
2023-03-17 10:16:00,8.75,16.6,1263,47.4,3.00,22.5,0,898,25.0,19.3
2023-03-17 10:20:00,8.68,15.8,1218,44.6,2.80,22.9,0,864,26.0,19.2
2023-03-17 10:24:00,8.28,15.5,1176,43.9,3.07,20.5,0,821,25.1,19.5
2023-03-17 10:28:00,8.33,15.4,1163,44.3,2.94,23.3,0,827,23.4,19.1
2023-03-17 10:32:00,8.23,15.2,1221,43.8,3.07,23.0,0,860,22.5,19.2
2023-03-17 10:36:00,10.8,16.4,1306,47.9,3.08,21.4,0,925,22.0,19.4
2023-03-17 10:40:00,8.39,15.7,2031,43.3,2.83,23.6,0,1472,23.6,61.8
2023-03-17 10:44:00,8.98,15.9,1208,45.9,2.88,23.7,0,846,27.0,19.2
2023-03-17 10:48:00,9.30,15.8,1199,46.5,2.94,22.6,0,847,25.5,19.5
2023-03-17 10:52:00,8.77,16.2,1249,45.7,3.05,21.4,0,869,25.6,19.3
2023-03-17 10:56:00,8.68,17.1,1375,52.4,2.80,21.7,0,975,25.4,19.3
2023-03-17 11:00:00,8.67,16.1,1706,45.4,3.08,24.6,0,1299,25.5,32.2
2023-03-17 11:04:00,9.12,16.1,1267,49.4,2.98,21.2,0,880,26.5,19.1
2023-03-17 11:08:00,8.43,16.0,1231,46.6,2.76,22.9,0,868,25.7,19.2
2023-03-17 11:12:00,8.57,16.0,1185,46.1,2.87,22.7,0,835,24.6,19.0
2023-03-17 11:16:00,8.72,17.2,1319,50.2,2.82,23.1,0,915,25.5,19.4
2023-03-17 11:20:00,8.37,14.9,1209,44.0,3.05,23.3,0,846,23.4,19.2
2023-03-17 11:24:00,8.43,15.3,1275,47.1,3.02,22.7,0,874,22.3,19.2
2023-03-17 11:28:00,8.33,15.4,1211,44.2,2.87,21.7,0,839,22.2,19.2
2023-03-17 11:32:00,8.61,15.1,2021,44.6,3.08,23.3,0,1527,23.5,57.7
2023-03-17 11:36:00,10.9,16.3,1308,50.3,2.89,23.3,0,911,23.7,19.3
2023-03-17 11:40:00,8.15,15.1,1208,43.1,2.90,21.6,0.0240,862,22.2,19.2
2023-03-17 11:44:00,8.19,15.1,1271,44.6,2.98,23.5,0,882,23.4,19.1
2023-03-17 11:48:00,8.18,15.1,1252,44.4,3.10,23.0,0,879,21.9,19.1
2023-03-17 11:52:00,8.54,15.4,1624,46.6,2.81,23.2,0,1163,24.2,25.0
2023-03-17 11:56:00,8.05,16.2,1229,44.8,3.21,21.9,0,854,21.3,19.1
2023-03-17 12:00:00,8.07,14.9,1201,45.1,2.89,23.3,0,837,21.5,19.0
2023-03-17 12:04:00,8.15,14.9,1230,43.2,2.87,22.9,0,853,22.1,19.2
2023-03-17 12:08:00,25.7,15.1,1394,45.4,3.23,23.1,0,1001,22.6,19.4
2023-03-17 12:12:00,8.51,15.1,1276,47.0,2.85,23.9,0,864,22.9,19.1
2023-03-17 12:16:00,8.38,16.5,1207,45.5,3.08,22.2,0,852,21.7,19.2
2023-03-17 12:20:00,8.09,15.4,1162,46.0,2.82,23.6,0,851,22.3,19.3
2023-03-17 12:24:00,8.21,15.3,2066,42.6,3.00,22.4,0,1567,21.7,64.1
2023-03-17 12:28:00,8.42,15.2,1245,45.9,2.92,23.0,0,867,22.4,19.1
2023-03-17 12:32:00,8.45,15.6,1218,45.2,2.75,22.3,0,856,23.2,19.4
2023-03-17 12:36:00,11.3,17.3,1360,53.2,2.92,24.5,0,945,24.0,19.0
