"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-14 08:28:00,4381,7140,1023512,25152,517,69068,0,258,637813,12011,2012
2023-03-14 08:32:00,4639,6971,1030520,28652,525,72576,0,2683,635845,13214,1989
2023-03-14 08:36:00,11584,8332,1108273,47852,528,70182,0,1564,691201,14483,1982
2023-03-14 08:40:00,4386,6932,1292434,25087,536,67560,0,225,896740,12066,4168
2023-03-14 08:44:00,4353,7040,904417,25189,542,68266,0,15726,564413,12342,2005
2023-03-14 08:48:00,4442,6983,963441,25200,510,75031,0,199,599714,12088,2007
2023-03-14 08:52:00,4668,7002,1074423,28411,512,72649,0,2140,619855,13134,1977
2023-03-14 08:56:00,5004,8184,1107670,42008,528,69673,0,1594,670608,14318,2009
2023-03-14 09:00:00,72620,7015,1218463,25739,550,67483,0,286,670813,12027,2015
2023-03-14 09:04:00,4438,6982,992835,25065,507,65912,0,204,533021,12050,2009
2023-03-14 09:08:00,4557,7021,862109,28311,546,66294,0,4873,535733,13058,2002
2023-03-14 09:12:00,4338,7009,1446377,28292,492,70216,0,220,995312,12748,9072
2023-03-14 09:16:00,4367,8323,1071425,37421,529,67846,0,4693,660488,13346,1981
2023-03-14 09:20:00,4380,7028,1044765,25346,529,70667,0,214,619583,11956,1997
2023-03-14 09:24:00,4381,6946,1068161,25355,511,67374,0,209,590070,12188,2009
2023-03-14 09:28:00,4521,7104,852316,28319,554,68254,0,4152,564922,13179,2022
2023-03-14 09:32:00,4955,6891,1533106,31807,483,66935,0,6749,1021152,14256,5488
2023-03-14 09:36:00,12238,8176,1077097,41060,563,61715,1.19,226,635399,11815,2018
2023-03-14 09:40:00,4321,7128,1004614,25657,564,63404,0,195,643843,11855,2017
2023-03-14 09:44:00,4331,6936,1037634,25239,529,68941,0,209,634645,12446,2020
2023-03-14 09:48:00,4617,6943,915280,25925,551,67251,0,819,553204,12440,2049
2023-03-14 09:52:00,4960,6903,866754,32085,518,69756,0,9319,611199,14225,2000
2023-03-14 09:56:00,4252,7974,1050041,36793,509,64293,0,207,622660,11923,1991
2023-03-14 10:00:00,4257,6944,1040497,24811,475,72890,0,1678,620294,11974,2040
2023-03-14 10:04:00,4570,6884,1363222,28416,496,69476,0,4344,880539,13185,8169
2023-03-14 10:08:00,4766,6825,1102072,31181,560,66846,0,5863,657770,13808,2006
2023-03-14 10:12:00,4392,6946,806562,25235,592,67241,1.04,211,542378,11772,2022
2023-03-14 10:16:00,4239,7918,889076,33892,512,67868,0,208,618833,11785,2030
2023-03-14 10:20:00,4414,6911,991962,25121,536,68126,0,188,630541,11924,2037
2023-03-14 10:24:00,4570,6874,1567621,28891,495,65325,0,853,1040137,13042,5997
2023-03-14 10:28:00,4865,6963,1055776,32117,533,67628,0,9543,683379,14258,2010
2023-03-14 10:32:00,4211,6956,940066,25228,524,65817,0,210,534877,11909,2040
2023-03-14 10:36:00,9951,8176,879546,39972,542,66887,0,899,562917,11982,1990
2023-03-14 10:40:00,4507,6943,1000773,27724,490,65060,0,8201,648898,12769,2028
2023-03-14 10:44:00,4256,6903,1027952,25193,546,73095,1.03,214,627668,12241,2028
2023-03-14 10:48:00,4733,6931,1082019,30371,512,70067,0,1474,629334,13297,2008
2023-03-14 10:52:00,4390,6934,1077441,25193,568,66300,0,1876,649202,11802,2032
2023-03-14 10:56:00,4252,8093,1280216,38832,511,68139,0,212,885783,11879,8660
2023-03-14 11:00:00,4433,6993,890894,28532,489,72077,0,904,624844,12875,1965
2023-03-14 11:04:00,4822,6944,1061108,31100,526,71704,0,1615,725584,14085,2012
2023-03-14 11:08:00,64497,7040,1159331,25037,507,67702,0,230,711854,11943,2024
2023-03-14 11:12:00,4357,7035,1028945,25572,557,63728,0,4316,627267,11930,1997
2023-03-14 11:16:00,4266,8151,1401746,34291,583,67020,0,1722,1005224,11996,4114
2023-03-14 11:20:00,4482,6975,886824,28155,569,71852,0,858,535532,12757,2035
2023-03-14 11:24:00,4688,6775,967053,30506,492,70674,0,11101,583290,14168,2026
2023-03-14 11:28:00,4324,7053,1018053,25066,517,61908,1.05,225,617569,11949,1999
2023-03-14 11:32:00,4306,6778,1031542,25575,575,69586,0,207,599790,11892,1991
2023-03-14 11:36:00,13021,8198,1124605,47135,538,67029,1.02,6547,689509,13203,1988
2023-03-14 11:40:00,4317,6934,894273,25550,551,68726,0,672,539216,12148,2013
2023-03-14 11:44:00,4718,6929,953638,28757,548,69494,0,831,557978,13141,2023
2023-03-14 11:48:00,4298,6855,1425031,25007,506,69589,0,236,996991,11969,8828
2023-03-14 11:52:00,4374,6947,990875,25238,569,72865,0,212,615407,11787,2021
2023-03-14 11:56:00,4479,8233,1062026,35739,490,61498,0,840,630526,12781,1995
2023-03-14 12:00:00,4798,7020,1085099,31393,501,68865,0,1629,689460,14102,2019
2023-03-14 12:04:00,4254,7000,862714,25117,556,71090,0,230,522856,11942,2019
2023-03-14 12:08:00,4331,6933,1179662,25230,539,62025,0,210,824679,11932,3877
2023-03-14 12:12:00,4289,6953,1023974,25025,560,64893,0,197,650625,11843,2002
2023-03-14 12:16:00,4516,7845,1066983,40598,514,68165,1.06,801,645882,12886,2035
2023-03-14 12:20:00,4681,6923,1079325,30653,549,68302,0,1419,669380,14109,1972
2023-03-14 12:24:00,4340,7027,1006313,25415,525,62233,0,5517,591812,12058,2023
2023-03-14 12:28:00,4345,6940,861207,25499,576,62717,0,1747,530166,11848,2017
2023-03-14 12:32:00,4673,6930,901766,28340,549,69653,0,1628,626220,12922,1992
2023-03-14 12:36:00,10169,8353,1155931,45487,525,71075,0,947,665173,13153,2022
2023-03-14 12:40:00,73453,6888,1775257,25128,562,67477,0,237,1190118,12046,9289
2023-03-14 12:44:00,4381,7007,1042032,25349,531,69428,0,213,625280,12407,2033
2023-03-14 12:48:00,4300,7001,925852,25658,509,63778,0,14659,634278,11986,2029
2023-03-14 12:52:00,4560,6842,835331,28114,586,66265,0,1534,522446,12971,2035
2023-03-14 12:56:00,4827,7980,1071693,41836,560,72728,0,2149,624763,14146,2028
2023-03-14 13:00:00,4322,6926,1260350,25312,540,64826,0,226,849497,11935,3467
2023-03-14 13:04:00,4312,6999,1029740,25050,547,66034,0,227,609304,12107,1994
2023-03-14 13:08:00,4331,6923,1025942,25396,526,68429,0,4787,596520,12424,2021
2023-03-14 13:12:00,4293,6923,895617,26179,536,67308,0,4700,526392,12428,2017
2023-03-14 13:16:00,4819,8232,918412,40401,487,71689,0,1217,590667,13613,2017
2023-03-14 13:20:00,4305,7004,1016637,25010,515,66165,1.33,202,591419,12015,2010
2023-03-14 13:24:00,4325,6856,1001137,25143,584,70700,0,1709,617395,11916,2017
2023-03-14 13:28:00,4527,6978,994124,28284,511,69387,0,782,639029,12766,2032
2023-03-14 13:32:00,4687,6977,1619233,31992,559,64951,0,1604,1166619,14425,9763
2023-03-14 13:36:00,10225,8183,912853,41134,546,67099,0,5008,561347,11930,1993
2023-03-14 13:40:00,4301,6975,839195,24952,500,67303,0,211,555371,11894,2057
2023-03-14 13:44:00,4310,7002,1033048,25211,534,72428,0,224,626680,12452,2017
2023-03-14 13:48:00,4546,6908,1049889,27907,514,67365,0,5498,650509,12980,2032
2023-03-14 13:52:00,4805,6916,1242801,31969,569,68452,0,4424,844960,14027,2890
2023-03-14 13:56:00,4296,7917,984607,35530,505,69430,0,218,614653,11997,1997
2023-03-14 14:00:00,4208,6876,915045,24909,506,68212,0,229,546890,11967,2030
2023-03-14 14:04:00,4294,6930,1000353,27509,530,70573,0,5317,549322,13120,2003
2023-03-14 14:08:00,4314,10401,1107347,30754,567,66883,0,427,708620,13676,2016
2023-03-14 14:12:00,4352,6935,1017247,25382,548,68164,0,232,620521,11933,2015
2023-03-14 14:16:00,4311,7993,1067067,33650,518,63570,0,6359,634062,11911,1992
2023-03-14 14:20:00,4378,7040,1006049,25139,536,69017,0,1438,597049,12003,2011
2023-03-14 14:24:00,4552,7039,1474204,28812,533,67209,0,844,1118351,12952,10211
2023-03-14 14:28:00,4748,6919,1060614,30976,530,64577,0,5807,639001,14037,1974
2023-03-14 14:32:00,4388,6945,1019003,25516,562,64235,0,3950,627379,12042,2013
2023-03-14 14:36:00,10030,8028,1152443,38870,521,63978,0,8015,659108,11935,2011
2023-03-14 14:40:00,4287,6918,1049074,25149,570,67315,0,220,606780,12015,2035
2023-03-14 14:44:00,4354,6813,935487,27021,516,61266,0,619,593479,13206,2693
2023-03-14 14:48:00,4680,6776,928230,29567,575,66088,0,2083,621763,13666,2028
2023-03-14 14:52:00,65655,6839,1226248,25124,525,67689,0,11249,703685,11791,2056
2023-03-14 14:56:00,4190,8367,1101554,35139,540,67978,0,220,632699,12012,2021
2023-03-14 15:00:00,4513,6885,1066512,28386,536,73059,0,6254,633311,13026,2035
2023-03-14 15:04:00,4648,6857,1049484,31210,549,72221,0,1391,624307,13910,2028
2023-03-14 15:08:00,4332,7082,834627,24881,523,69797,0,1879,522691,11780,2008
2023-03-14 15:12:00,4318,6810,1005663,24954,517,69108,0,217,572220,11841,2038
2023-03-14 15:16:00,4197,8186,1645517,35662,519,72321,0,784,1216394,11714,10228
2023-03-14 15:20:00,4435,7075,1043018,28091,557,65657,0,810,620026,12869,1991
2023-03-14 15:24:00,4758,6927,1036272,31630,515,70116,0,1534,612077,14235,2050
2023-03-14 15:28:00,4268,6906,990547,24672,514,66873,1.04,1131,584737,11697,2035
2023-03-14 15:32:00,4297,6852,835853,25378,537,67910,0,207,538829,11807,2046
2023-03-14 15:36:00,10077,8540,1070447,42063,543,65910,0,402,720849,11808,2004
2023-03-14 15:40:00,4557,6971,1040038,27191,494,66383,0,223,607196,11982,1993
2023-03-14 15:44:00,4623,6897,1068206,29225,537,70182,0,546,650183,13619,2035
2023-03-14 15:48:00,4318,6996,1058702,25346,544,68619,0,219,675292,12012,5616
2023-03-14 15:52:00,4334,6846,891383,25016,591,71424,1.26,823,544765,12194,2012
2023-03-14 15:56:00,4551,7840,837649,37849,528,67236,0,826,591696,12906,2052
2023-03-14 16:00:00,4899,6943,1014255,30652,541,67826,0,1677,665779,14163,2007
2023-03-14 16:04:00,4275,6857,972982,24990,521,71372,0,185,607727,11795,2022
2023-03-14 16:08:00,77000,6964,1759409,25438,515,63632,0,214,1229694,11894,10390
2023-03-14 16:12:00,4391,6913,1032004,25548,521,67805,0,228,581551,11982,2000
2023-03-14 16:16:00,4574,7944,884517,37105,504,69491,0,900,560558,13080,2017
2023-03-14 16:20:00,4869,6954,925065,31384,535,71306,0,6827,558108,14418,1990
2023-03-14 16:24:00,4385,6928,1049301,25173,562,64569,0,7033,622676,11853,2007
2023-03-14 16:28:00,4250,6947,984745,24840,538,66094,0,797,597567,11840,2044
2023-03-14 16:32:00,4509,6819,1041353,26019,544,66875,0,626,617301,12740,2018
2023-03-14 16:36:00,10606,8016,1108772,47070,551,73209,0,4658,660826,13243,1971
2023-03-14 16:40:00,4393,6940,987457,25522,542,67987,1.21,232,612266,12406,5394
2023-03-14 16:44:00,4413,6892,884629,24962,519,65803,0,9541,541992,12255,1996
2023-03-14 16:48:00,4332,6978,1002321,25072,541,67422,0,1653,646478,12090,2019
2023-03-14 16:52:00,4478,6959,1053808,28217,546,69002,0,827,646142,13149,2041
2023-03-14 16:56:00,4847,8010,1114406,40935,527,69565,0,1542,655392,14453,2028
2023-03-14 17:00:00,4327,6861,1552045,25452,555,68227,0,218,1074012,11933,9490
2023-03-14 17:04:00,4284,6897,815188,25190,511,62922,0,205,528335,11816,2005
2023-03-14 17:08:00,4361,6857,948457,25251,558,67196,0,218,586770,11983,2015
2023-03-14 17:12:00,4560,6960,1045609,28026,493,69028,0,539,633943,12999,2023
2023-03-14 17:16:00,4683,8048,1094291,40841,534,62945,291,1376,653445,14096,2019
2023-03-14 17:20:00,4287,6938,1016728,25300,498,72136,0,220,616622,11844,2009
2023-03-14 17:24:00,4300,6815,826406,25169,498,67452,0,211,537981,11885,2023
2023-03-14 17:28:00,4550,6873,928236,27983,512,66460,0,6214,608263,12981,2033
2023-03-14 17:32:00,4473,6940,1241840,29729,503,66024,0,5297,858504,14104,8293
2023-03-14 17:36:00,12080,8323,1103564,40463,483,68449,1303,4331,679290,11789,1997
2023-03-14 17:40:00,4367,6914,1110595,24908,514,68637,0,198,650441,11940,2029
2023-03-14 17:44:00,4350,6990,965876,25169,500,64878,0,192,590066,12439,2018
2023-03-14 17:48:00,4530,6870,879686,28020,579,66935,0,2268,549506,12894,1994
2023-03-14 17:52:00,4727,6987,1616602,31355,505,66073,1.26,1857,1082848,14188,4429
2023-03-14 17:56:00,4318,8019,1076568,33501,512,66422,192,5533,622868,11969,2019
2023-03-14 18:00:00,4306,6896,1019776,25476,508,62714,0,171,626662,12041,1993

