"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 13:52:00,10.4,18.5,1237,49.8,3.24,21.4,0,,848,29.9,20.9,0
2023-03-22 13:53:00,10.4,18.5,1237,49.8,3.24,21.4,0,,848,29.9,20.9,0
2023-03-22 13:54:00,10.4,18.5,1237,49.8,3.24,21.4,0,,848,29.9,20.9,0
2023-03-22 13:55:00,14.3,18.3,1317,50.2,3.27,22.0,0,,876,30.1,21.4,0
2023-03-22 13:56:00,14.3,18.3,1317,50.2,3.27,22.0,0,,876,30.1,21.4,0
2023-03-22 13:57:00,14.3,18.3,1317,50.2,3.27,22.0,0,,876,30.1,21.4,0
2023-03-22 13:58:00,14.3,18.3,1317,50.2,3.27,22.0,0,,876,30.1,21.4,0
2023-03-22 13:59:00,14.3,18.3,1317,50.2,3.27,22.0,0,,876,30.1,21.4,0
2023-03-22 14:00:00,10.5,18.9,1287,51.4,3.28,22.2,0.00333,,866,30.2,20.6,0
2023-03-22 14:01:00,10.5,18.9,1287,51.4,3.28,22.2,0.00333,,866,30.2,20.6,0
2023-03-22 14:02:00,10.5,18.9,1287,51.4,3.28,22.2,0.00333,,866,30.2,20.6,0
2023-03-22 14:03:00,10.5,18.9,1287,51.4,3.28,22.2,0.00333,,866,30.2,20.6,0
2023-03-22 14:04:00,10.5,18.9,1287,51.4,3.28,22.2,0.00333,,866,30.2,20.6,0
2023-03-22 14:05:00,10.2,18.1,1289,50.2,3.19,22.3,0.00333,,867,30.6,20.7,0.00667
2023-03-22 14:06:00,10.2,18.1,1289,50.2,3.19,22.3,0.00333,,867,30.6,20.7,0.00667
2023-03-22 14:07:00,10.2,18.1,1289,50.2,3.19,22.3,0.00333,,867,30.6,20.7,0.00667
2023-03-22 14:08:00,10.2,18.1,1289,50.2,3.19,22.3,0.00333,,867,30.6,20.7,0.00667
2023-03-22 14:09:00,10.2,18.1,1289,50.2,3.19,22.3,0.00333,,867,30.6,20.7,0.00667
2023-03-22 14:10:00,14.3,18.5,1339,59.3,3.24,21.0,0,,906,30.2,21.2,0
2023-03-22 14:11:00,14.3,18.5,1339,59.3,3.24,21.0,0,,906,30.2,21.2,0
2023-03-22 14:12:00,14.3,18.5,1339,59.3,3.24,21.0,0,,906,30.2,21.2,0
2023-03-22 14:13:00,14.3,18.5,1339,59.3,3.24,21.0,0,,906,30.2,21.2,0
2023-03-22 14:14:00,14.3,18.5,1339,59.3,3.24,21.0,0,,906,30.2,21.2,0
2023-03-22 14:15:00,10.3,19.1,1224,50.3,3.25,21.3,0,,835,29.9,20.9,0
2023-03-22 14:16:00,10.3,19.1,1224,50.3,3.25,21.3,0,,835,29.9,20.9,0
2023-03-22 14:17:00,10.3,19.1,1224,50.3,3.25,21.3,0,,835,29.9,20.9,0
2023-03-22 14:18:00,10.3,19.1,1224,50.3,3.25,21.3,0,,835,29.9,20.9,0
2023-03-22 14:19:00,10.3,19.1,1224,50.3,3.25,21.3,0,,835,29.9,20.9,0
2023-03-22 14:20:00,10.3,18.4,1276,47.5,3.25,21.6,0.00333,,845,29.6,21.0,0
2023-03-22 14:21:00,10.3,18.4,1276,47.5,3.25,21.6,0.00333,,845,29.6,21.0,0
2023-03-22 14:22:00,10.3,18.4,1276,47.5,3.25,21.6,0.00333,,845,29.6,21.0,0
2023-03-22 14:23:00,10.3,18.4,1276,47.5,3.25,21.6,0.00333,,845,29.6,21.0,0
2023-03-22 14:24:00,10.3,18.4,1276,47.5,3.25,21.6,0.00333,,845,29.6,21.0,0
2023-03-22 14:25:00,10.5,17.8,1206,49.1,3.20,22.5,0.00667,,823,29.5,20.8,0.00333
2023-03-22 14:26:00,10.5,17.8,1206,49.1,3.20,22.5,0.00667,,823,29.5,20.8,0.00333
2023-03-22 14:27:00,10.5,17.8,1206,49.1,3.20,22.5,0.00667,,823,29.5,20.8,0.00333
2023-03-22 14:28:00,10.5,17.8,1206,49.1,3.20,22.5,0.00667,,823,29.5,20.8,0.00333
2023-03-22 14:29:00,10.5,17.8,1206,49.1,3.20,22.5,0.00667,,823,29.5,20.8,0.00333
2023-03-22 14:30:00,10.2,19.1,1263,50.5,3.34,21.7,0,,848,30.0,21.0,0
2023-03-22 14:31:00,10.2,19.1,1263,50.5,3.34,21.7,0,,848,30.0,21.0,0
2023-03-22 14:32:00,10.2,19.1,1263,50.5,3.34,21.7,0,,848,30.0,21.0,0
2023-03-22 14:33:00,10.2,19.1,1263,50.5,3.34,21.7,0,,848,30.0,21.0,0
2023-03-22 14:34:00,10.2,19.1,1263,50.5,3.34,21.7,0,,848,30.0,21.0,0
2023-03-22 14:35:00,9.93,18.1,1204,48.5,3.29,21.5,0,,830,29.7,20.8,0
2023-03-22 14:36:00,9.93,18.1,1204,48.5,3.29,21.5,0,,830,29.7,20.8,0
2023-03-22 14:37:00,9.93,18.1,1204,48.5,3.29,21.5,0,,830,29.7,20.8,0
2023-03-22 14:38:00,9.93,18.1,1204,48.5,3.29,21.5,0,,830,29.7,20.8,0
2023-03-22 14:39:00,9.93,18.1,1204,48.5,3.29,21.5,0,,830,29.7,20.8,0
2023-03-22 14:40:00,15.1,18.2,1263,49.3,3.21,21.9,0,,857,30.0,20.9,0
2023-03-22 14:41:00,15.1,18.2,1263,49.3,3.21,21.9,0,,857,30.0,20.9,0
2023-03-22 14:42:00,15.1,18.2,1263,49.3,3.21,21.9,0,,857,30.0,20.9,0
2023-03-22 14:43:00,15.1,18.2,1263,49.3,3.21,21.9,0,,857,30.0,20.9,0
2023-03-22 14:44:00,15.1,18.2,1263,49.3,3.21,21.9,0,,857,30.0,20.9,0
2023-03-22 14:45:00,10.5,18.8,1413,50.8,3.18,20.6,0,,942,30.9,21.2,0
2023-03-22 14:46:00,10.5,18.8,1413,50.8,3.18,20.6,0,,942,30.9,21.2,0
2023-03-22 14:47:00,10.5,18.8,1413,50.8,3.18,20.6,0,,942,30.9,21.2,0
2023-03-22 14:48:00,10.5,18.8,1413,50.8,3.18,20.6,0,,942,30.9,21.2,0
2023-03-22 14:49:00,10.5,18.8,1413,50.8,3.18,20.6,0,,942,30.9,21.2,0
2023-03-22 14:50:00,10.3,18.8,1303,50.4,3.24,22.6,0,,892,30.5,20.7,0
2023-03-22 14:51:00,10.3,18.8,1303,50.4,3.24,22.6,0,,892,30.5,20.7,0
2023-03-22 14:52:00,10.3,18.8,1303,50.4,3.24,22.6,0,,892,30.5,20.7,0
2023-03-22 14:53:00,10.3,18.8,1303,50.4,3.24,22.6,0,,892,30.5,20.7,0
2023-03-22 14:54:00,10.3,18.8,1303,50.4,3.24,22.6,0,,892,30.5,20.7,0
2023-03-22 14:55:00,10.5,18.6,1405,50.6,3.16,21.8,0.00333,,944,30.1,20.9,0
2023-03-22 14:56:00,10.5,18.6,1405,50.6,3.16,21.8,0.00333,,944,30.1,20.9,0
2023-03-22 14:57:00,10.5,18.6,1405,50.6,3.16,21.8,0.00333,,944,30.1,20.9,0
2023-03-22 14:58:00,10.5,18.6,1405,50.6,3.16,21.8,0.00333,,944,30.1,20.9,0
2023-03-22 14:59:00,10.5,18.6,1405,50.6,3.16,21.8,0.00333,,944,30.1,20.9,0
2023-03-22 15:00:00,14.0,17.9,1551,49.7,3.29,21.7,0.00333,,1038,30.3,20.9,0
2023-03-22 15:01:00,14.0,17.9,1551,49.7,3.29,21.7,0.00333,,1038,30.3,20.9,0
2023-03-22 15:02:00,14.0,17.9,1551,49.7,3.29,21.7,0.00333,,1038,30.3,20.9,0
2023-03-22 15:03:00,14.0,17.9,1551,49.7,3.29,21.7,0.00333,,1038,30.3,20.9,0
2023-03-22 15:04:00,14.0,17.9,1551,49.7,3.29,21.7,0.00333,,1038,30.3,20.9,0
2023-03-22 15:05:00,10.8,19.3,1591,50.2,3.30,21.3,0,,1075,30.4,20.9,0
2023-03-22 15:06:00,10.8,19.3,1591,50.2,3.30,21.3,0,,1075,30.4,20.9,0
2023-03-22 15:07:00,10.8,19.3,1591,50.2,3.30,21.3,0,,1075,30.4,20.9,0
2023-03-22 15:08:00,10.8,19.3,1591,50.2,3.30,21.3,0,,1075,30.4,20.9,0
2023-03-22 15:09:00,10.8,19.3,1591,50.2,3.30,21.3,0,,1075,30.4,20.9,0
2023-03-22 15:10:00,10.5,18.2,1387,50.6,3.21,22.1,0,,959,30.1,20.9,0.00667
2023-03-22 15:11:00,10.5,18.2,1387,50.6,3.21,22.1,0,,959,30.1,20.9,0.00667
2023-03-22 15:12:00,10.5,18.2,1387,50.6,3.21,22.1,0,,959,30.1,20.9,0.00667
2023-03-22 15:13:00,10.5,18.2,1387,50.6,3.21,22.1,0,,959,30.1,20.9,0.00667
2023-03-22 15:14:00,10.5,18.2,1387,50.6,3.21,22.1,0,,959,30.1,20.9,0.00667
2023-03-22 15:15:00,10.8,18.6,1414,49.6,3.20,22.1,0,,937,30.1,21.0,0
2023-03-22 15:16:00,10.8,18.6,1414,49.6,3.20,22.1,0,,937,30.1,21.0,0
2023-03-22 15:17:00,10.8,18.6,1414,49.6,3.20,22.1,0,,937,30.1,21.0,0
2023-03-22 15:18:00,10.8,18.6,1414,49.6,3.20,22.1,0,,937,30.1,21.0,0
2023-03-22 15:19:00,10.8,18.6,1414,49.6,3.20,22.1,0,,937,30.1,21.0,0
2023-03-22 15:20:00,10.0,18.0,1413,49.4,3.12,21.7,0,,952,29.6,21.0,0
2023-03-22 15:21:00,10.0,18.0,1413,49.4,3.12,21.7,0,,952,29.6,21.0,0
2023-03-22 15:22:00,10.0,18.0,1413,49.4,3.12,21.7,0,,952,29.6,21.0,0
2023-03-22 15:23:00,10.0,18.0,1413,49.4,3.12,21.7,0,,952,29.6,21.0,0
2023-03-22 15:24:00,10.0,18.0,1413,49.4,3.12,21.7,0,,952,29.6,21.0,0
2023-03-22 15:25:00,14.2,18.9,1492,49.7,3.37,20.8,0.0100,,1032,29.7,20.8,0
2023-03-22 15:26:00,14.2,18.9,1492,49.7,3.37,20.8,0.0100,,1032,29.7,20.8,0
2023-03-22 15:27:00,14.2,18.9,1492,49.7,3.37,20.8,0.0100,,1032,29.7,20.8,0
2023-03-22 15:28:00,14.2,18.9,1492,49.7,3.37,20.8,0.0100,,1032,29.7,20.8,0
2023-03-22 15:29:00,14.2,18.9,1492,49.7,3.37,20.8,0.0100,,1032,29.7,20.8,0
2023-03-22 15:30:00,10.2,17.8,1405,48.7,3.16,21.3,0,,933,29.8,20.8,0.00333
2023-03-22 15:31:00,10.2,17.8,1405,48.7,3.16,21.3,0,,933,29.8,20.8,0.00333
2023-03-22 15:32:00,10.2,17.8,1405,48.7,3.16,21.3,0,,933,29.8,20.8,0.00333
2023-03-22 15:33:00,10.2,17.8,1405,48.7,3.16,21.3,0,,933,29.8,20.8,0.00333
2023-03-22 15:34:00,10.2,17.8,1405,48.7,3.16,21.3,0,,933,29.8,20.8,0.00333
2023-03-22 15:35:00,10.0,18.8,1389,49.5,3.36,22.7,0,,945,29.9,20.9,0
2023-03-22 15:36:00,10.0,18.8,1389,49.5,3.36,22.7,0,,945,29.9,20.9,0
2023-03-22 15:37:00,10.0,18.8,1389,49.5,3.36,22.7,0,,945,29.9,20.9,0
2023-03-22 15:38:00,10.0,18.8,1389,49.5,3.36,22.7,0,,945,29.9,20.9,0
2023-03-22 15:39:00,10.0,18.8,1389,49.5,3.36,22.7,0,,945,29.9,20.9,0
2023-03-22 15:40:00,14.6,18.9,1433,50.5,3.11,22.0,0,,956,30.2,21.3,0
2023-03-22 15:41:00,14.6,18.9,1433,50.5,3.11,22.0,0,,956,30.2,21.3,0
2023-03-22 15:42:00,14.6,18.9,1433,50.5,3.11,22.0,0,,956,30.2,21.3,0
2023-03-22 15:43:00,14.6,18.9,1433,50.5,3.11,22.0,0,,956,30.2,21.3,0
2023-03-22 15:44:00,14.6,18.9,1433,50.5,3.11,22.0,0,,956,30.2,21.3,0
2023-03-22 15:45:00,10.3,18.5,1429,50.0,3.39,20.7,0,,962,30.5,20.6,0
2023-03-22 15:46:00,10.3,18.5,1429,50.0,3.39,20.7,0,,962,30.5,20.6,0
2023-03-22 15:47:00,10.3,18.5,1429,50.0,3.39,20.7,0,,962,30.5,20.6,0
2023-03-22 15:48:00,10.3,18.5,1429,50.0,3.39,20.7,0,,962,30.5,20.6,0
2023-03-22 15:49:00,10.3,18.5,1429,50.0,3.39,20.7,0,,962,30.5,20.6,0
2023-03-22 15:50:00,10.3,18.9,1375,49.6,3.16,21.4,0,,929,30.4,20.9,0
2023-03-22 15:51:00,10.3,18.9,1375,49.6,3.16,21.4,0,,929,30.4,20.9,0
2023-03-22 15:52:00,10.3,18.9,1375,49.6,3.16,21.4,0,,929,30.4,20.9,0
2023-03-22 15:53:00,10.3,18.9,1375,49.6,3.16,21.4,0,,929,30.4,20.9,0
2023-03-22 15:54:00,10.3,18.9,1375,49.6,3.16,21.4,0,,929,30.4,20.9,0
2023-03-22 15:55:00,10.6,18.5,1360,51.7,3.24,22.0,0,,921,30.3,21.2,0
2023-03-22 15:56:00,10.6,18.5,1360,51.7,3.24,22.0,0,,921,30.3,21.2,0
2023-03-22 15:57:00,10.6,18.5,1360,51.7,3.24,22.0,0,,921,30.3,21.2,0
2023-03-22 15:58:00,10.6,18.5,1360,51.7,3.24,22.0,0,,921,30.3,21.2,0
2023-03-22 15:59:00,10.6,18.5,1360,51.7,3.24,22.0,0,,921,30.3,21.2,0
2023-03-22 16:00:00,10.1,18.7,1347,49.9,3.29,21.3,0.00333,,921,30.1,20.9,0
2023-03-22 16:01:00,10.1,18.7,1347,49.9,3.29,21.3,0.00333,,921,30.1,20.9,0
2023-03-22 16:02:00,10.1,18.7,1347,49.9,3.29,21.3,0.00333,,921,30.1,20.9,0
2023-03-22 16:03:00,10.1,18.7,1347,49.9,3.29,21.3,0.00333,,921,30.1,20.9,0
2023-03-22 16:04:00,10.1,18.7,1347,49.9,3.29,21.3,0.00333,,921,30.1,20.9,0
2023-03-22 16:05:00,13.9,17.7,1386,50.2,3.12,21.9,0.00333,,945,29.9,20.8,0
2023-03-22 16:06:00,13.9,17.7,1386,50.2,3.12,21.9,0.00333,,945,29.9,20.8,0
2023-03-22 16:07:00,13.9,17.7,1386,50.2,3.12,21.9,0.00333,,945,29.9,20.8,0
2023-03-22 16:08:00,13.9,17.7,1386,50.2,3.12,21.9,0.00333,,945,29.9,20.8,0
2023-03-22 16:09:00,13.9,17.7,1386,50.2,3.12,21.9,0.00333,,945,29.9,20.8,0
2023-03-22 16:10:00,11.0,19.6,1339,48.8,3.31,21.6,0,,903,29.8,20.9,0.00333
2023-03-22 16:11:00,11.0,19.6,1339,48.8,3.31,21.6,0,,903,29.8,20.9,0.00333
2023-03-22 16:12:00,11.0,19.6,1339,48.8,3.31,21.6,0,,903,29.8,20.9,0.00333
2023-03-22 16:13:00,11.0,19.6,1339,48.8,3.31,21.6,0,,903,29.8,20.9,0.00333
2023-03-22 16:14:00,11.0,19.6,1339,48.8,3.31,21.6,0,,903,29.8,20.9,0.00333
2023-03-22 16:15:00,10.1,18.5,1534,79.3,3.19,22.1,0,,1044,31.0,21.3,0.00333
2023-03-22 16:16:00,10.1,18.5,1534,79.3,3.19,22.1,0,,1044,31.0,21.3,0.00333
2023-03-22 16:17:00,10.1,18.5,1534,79.3,3.19,22.1,0,,1044,31.0,21.3,0.00333
2023-03-22 16:18:00,10.1,18.5,1534,79.3,3.19,22.1,0,,1044,31.0,21.3,0.00333
2023-03-22 16:19:00,10.1,18.5,1534,79.3,3.19,22.1,0,,1044,31.0,21.3,0.00333
2023-03-22 16:20:00,10.8,18.9,1377,50.0,3.32,21.7,0.00333,,931,29.9,20.8,0
2023-03-22 16:21:00,10.8,18.9,1377,50.0,3.32,21.7,0.00333,,931,29.9,20.8,0
2023-03-22 16:22:00,10.8,18.9,1377,50.0,3.32,21.7,0.00333,,931,29.9,20.8,0
2023-03-22 16:23:00,10.8,18.9,1377,50.0,3.32,21.7,0.00333,,931,29.9,20.8,0
2023-03-22 16:24:00,10.8,18.9,1377,50.0,3.32,21.7,0.00333,,931,29.9,20.8,0
2023-03-22 16:25:00,14.2,18.5,1413,52.0,3.26,21.6,0.00333,,963,29.9,20.9,0
2023-03-22 16:26:00,14.2,18.5,1413,52.0,3.26,21.6,0.00333,,963,29.9,20.9,0
2023-03-22 16:27:00,14.2,18.5,1413,52.0,3.26,21.6,0.00333,,963,29.9,20.9,0
2023-03-22 16:28:00,14.2,18.5,1413,52.0,3.26,21.6,0.00333,,963,29.9,20.9,0
2023-03-22 16:29:00,14.2,18.5,1413,52.0,3.26,21.6,0.00333,,963,29.9,20.9,0
2023-03-22 16:30:00,10.5,19.1,1508,50.6,3.19,23.0,0.00333,,1013,30.2,21.2,0
2023-03-22 16:31:00,10.5,19.1,1508,50.6,3.19,23.0,0.00333,,1013,30.2,21.2,0
2023-03-22 16:32:00,10.5,19.1,1508,50.6,3.19,23.0,0.00333,,1013,30.2,21.2,0
2023-03-22 16:33:00,10.5,19.1,1508,50.6,3.19,23.0,0.00333,,1013,30.2,21.2,0
2023-03-22 16:34:00,10.5,19.1,1508,50.6,3.19,23.0,0.00333,,1013,30.2,21.2,0
2023-03-22 16:35:00,10.4,18.6,1398,49.7,3.29,20.6,0,,960,30.4,20.7,0.00333
2023-03-22 16:36:00,10.4,18.6,1398,49.7,3.29,20.6,0,,960,30.4,20.7,0.00333
2023-03-22 16:37:00,10.4,18.6,1398,49.7,3.29,20.6,0,,960,30.4,20.7,0.00333
2023-03-22 16:38:00,10.4,18.6,1398,49.7,3.29,20.6,0,,960,30.4,20.7,0.00333
2023-03-22 16:39:00,10.4,18.6,1398,49.7,3.29,20.6,0,,960,30.4,20.7,0.00333
2023-03-22 16:40:00,11.2,18.6,1465,52.9,3.21,21.9,0,,987,30.7,21.1,0
2023-03-22 16:41:00,11.2,18.6,1465,52.9,3.21,21.9,0,,987,30.7,21.1,0
2023-03-22 16:42:00,11.2,18.6,1465,52.9,3.21,21.9,0,,987,30.7,21.1,0
2023-03-22 16:43:00,11.2,18.6,1465,52.9,3.21,21.9,0,,987,30.7,21.1,0
2023-03-22 16:44:00,11.2,18.6,1465,52.9,3.21,21.9,0,,987,30.7,21.1,0
2023-03-22 16:45:00,10.4,18.9,1356,51.1,3.21,21.9,0,,940,31.1,20.7,0
2023-03-22 16:46:00,10.4,18.9,1356,51.1,3.21,21.9,0,,940,31.1,20.7,0
2023-03-22 16:47:00,10.4,18.9,1356,51.1,3.21,21.9,0,,940,31.1,20.7,0
2023-03-22 16:48:00,10.4,18.9,1356,51.1,3.21,21.9,0,,940,31.1,20.7,0
2023-03-22 16:49:00,10.4,18.9,1356,51.1,3.21,21.9,0,,940,31.1,20.7,0
2023-03-22 16:50:00,14.2,18.0,1451,50.8,3.26,21.4,0,,967,30.7,21.1,0
2023-03-22 16:51:00,14.2,18.0,1451,50.8,3.26,21.4,0,,967,30.7,21.1,0
2023-03-22 16:52:00,14.2,18.0,1451,50.8,3.26,21.4,0,,967,30.7,21.1,0
2023-03-22 16:53:00,14.2,18.0,1451,50.8,3.26,21.4,0,,967,30.7,21.1,0
2023-03-22 16:54:00,14.2,18.0,1451,50.8,3.26,21.4,0,,967,30.7,21.1,0
2023-03-22 16:55:00,10.5,19.2,1453,51.2,3.25,22.1,0.00333,,965,30.6,21.0,0
2023-03-22 16:56:00,10.5,19.2,1453,51.2,3.25,22.1,0.00333,,965,30.6,21.0,0
2023-03-22 16:57:00,10.5,19.2,1453,51.2,3.25,22.1,0.00333,,965,30.6,21.0,0
2023-03-22 16:58:00,10.5,19.2,1453,51.2,3.25,22.1,0.00333,,965,30.6,21.0,0
2023-03-22 16:59:00,10.5,19.2,1453,51.2,3.25,22.1,0.00333,,965,30.6,21.0,0
2023-03-22 17:00:00,10.7,18.6,1438,51.4,3.32,22.1,0,,962,30.6,21.1,0
2023-03-22 17:01:00,10.7,18.6,1438,51.4,3.32,22.1,0,,962,30.6,21.1,0
2023-03-22 17:02:00,10.7,18.6,1438,51.4,3.32,22.1,0,,962,30.6,21.1,0
2023-03-22 17:03:00,10.7,18.6,1438,51.4,3.32,22.1,0,,962,30.6,21.1,0
2023-03-22 17:04:00,10.7,18.6,1438,51.4,3.32,22.1,0,,962,30.6,21.1,0
2023-03-22 17:05:00,10.1,18.4,1390,51.0,3.22,20.8,0.00333,,960,30.4,21.0,0.00333
2023-03-22 17:06:00,10.1,18.4,1390,51.0,3.22,20.8,0.00333,,960,30.4,21.0,0.00333
2023-03-22 17:07:00,10.1,18.4,1390,51.0,3.22,20.8,0.00333,,960,30.4,21.0,0.00333
2023-03-22 17:08:00,10.1,18.4,1390,51.0,3.22,20.8,0.00333,,960,30.4,21.0,0.00333
2023-03-22 17:09:00,10.1,18.4,1390,51.0,3.22,20.8,0.00333,,960,30.4,21.0,0.00333
2023-03-22 17:10:00,11.2,19.1,1430,50.8,3.19,22.1,0,,969,29.9,21.0,0.00333
2023-03-22 17:11:00,11.2,19.1,1430,50.8,3.19,22.1,0,,969,29.9,21.0,0.00333
2023-03-22 17:12:00,11.2,19.1,1430,50.8,3.19,22.1,0,,969,29.9,21.0,0.00333
2023-03-22 17:13:00,11.2,19.1,1430,50.8,3.19,22.1,0,,969,29.9,21.0,0.00333
2023-03-22 17:14:00,11.2,19.1,1430,50.8,3.19,22.1,0,,969,29.9,21.0,0.00333
2023-03-22 17:15:00,10.3,19.3,1438,50.5,3.27,22.1,0,,977,30.2,20.7,0
2023-03-22 17:16:00,10.3,19.3,1438,50.5,3.27,22.1,0,,977,30.2,20.7,0
2023-03-22 17:17:00,10.3,19.3,1438,50.5,3.27,22.1,0,,977,30.2,20.7,0
2023-03-22 17:18:00,10.3,19.3,1438,50.5,3.27,22.1,0,,977,30.2,20.7,0
2023-03-22 17:19:00,10.3,19.3,1438,50.5,3.27,22.1,0,,977,30.2,20.7,0
2023-03-22 17:20:00,13.9,18.4,1450,50.2,3.25,22.3,0,,979,30.3,21.0,0
2023-03-22 17:21:00,13.9,18.4,1450,50.2,3.25,22.3,0,,979,30.3,21.0,0
2023-03-22 17:22:00,13.9,18.4,1450,50.2,3.25,22.3,0,,979,30.3,21.0,0
2023-03-22 17:23:00,13.9,18.4,1450,50.2,3.25,22.3,0,,979,30.3,21.0,0
2023-03-22 17:24:00,13.9,18.4,1450,50.2,3.25,22.3,0,,979,30.3,21.0,0
2023-03-22 17:25:00,10.7,18.1,1457,50.0,3.22,20.0,0.00667,,962,29.7,21.0,0
2023-03-22 17:26:00,10.7,18.1,1457,50.0,3.22,20.0,0.00667,,962,29.7,21.0,0
2023-03-22 17:27:00,10.7,18.1,1457,50.0,3.22,20.0,0.00667,,962,29.7,21.0,0
2023-03-22 17:28:00,10.7,18.1,1457,50.0,3.22,20.0,0.00667,,962,29.7,21.0,0
2023-03-22 17:29:00,10.7,18.1,1457,50.0,3.22,20.0,0.00667,,962,29.7,21.0,0
2023-03-22 17:30:00,9.82,18.8,1420,51.1,3.17,22.8,0.00333,,968,30.5,21.0,0
2023-03-22 17:31:00,9.82,18.8,1420,51.1,3.17,22.8,0.00333,,968,30.5,21.0,0
2023-03-22 17:32:00,9.82,18.8,1420,51.1,3.17,22.8,0.00333,,968,30.5,21.0,0
2023-03-22 17:33:00,9.82,18.8,1420,51.1,3.17,22.8,0.00333,,968,30.5,21.0,0
2023-03-22 17:34:00,9.82,18.8,1420,51.1,3.17,22.8,0.00333,,968,30.5,21.0,0
2023-03-22 17:35:00,10.3,19.0,1474,50.0,3.30,20.1,0,,1001,30.1,20.7,0.00333
2023-03-22 17:36:00,10.3,19.0,1474,50.0,3.30,20.1,0,,1001,30.1,20.7,0.00333
2023-03-22 17:37:00,10.3,19.0,1474,50.0,3.30,20.1,0,,1001,30.1,20.7,0.00333
2023-03-22 17:38:00,10.3,19.0,1474,50.0,3.30,20.1,0,,1001,30.1,20.7,0.00333
2023-03-22 17:39:00,10.3,19.0,1474,50.0,3.30,20.1,0,,1001,30.1,20.7,0.00333
2023-03-22 17:40:00,14.5,18.7,1624,51.4,3.25,22.4,0,,1093,30.3,20.8,0
2023-03-22 17:41:00,14.5,18.7,1624,51.4,3.25,22.4,0,,1093,30.3,20.8,0
2023-03-22 17:42:00,14.5,18.7,1624,51.4,3.25,22.4,0,,1093,30.3,20.8,0
2023-03-22 17:43:00,14.5,18.7,1624,51.4,3.25,22.4,0,,1093,30.3,20.8,0
2023-03-22 17:44:00,14.5,18.7,1624,51.4,3.25,22.4,0,,1093,30.3,20.8,0
2023-03-22 17:45:00,10.6,18.4,1541,50.4,3.21,21.8,0,,1053,31.3,21,0
2023-03-22 17:46:00,10.6,18.4,1541,50.4,3.21,21.8,0,,1053,31.3,21,0
2023-03-22 17:47:00,10.6,18.4,1541,50.4,3.21,21.8,0,,1053,31.3,21,0
2023-03-22 17:48:00,10.6,18.4,1541,50.4,3.21,21.8,0,,1053,31.3,21,0
2023-03-22 17:49:00,10.6,18.4,1541,50.4,3.21,21.8,0,,1053,31.3,21,0
2023-03-22 17:50:00,10.4,19.0,1526,51.6,3.20,21.8,0,,1035,29.9,21.2,0
2023-03-22 17:51:00,10.4,19.0,1526,51.6,3.20,21.8,0,,1035,29.9,21.2,0
2023-03-22 17:52:00,10.4,19.0,1526,51.6,3.20,21.8,0,,1035,29.9,21.2,0
2023-03-22 17:53:00,10.4,19.0,1526,51.6,3.20,21.8,0,,1035,29.9,21.2,0
2023-03-22 17:54:00,10.4,19.0,1526,51.6,3.20,21.8,0,,1035,29.9,21.2,0
2023-03-22 17:55:00,10.5,19.0,1437,51.1,3.24,21.3,0,,975,30.6,21,0
2023-03-22 17:56:00,10.5,19.0,1437,51.1,3.24,21.3,0,,975,30.6,21,0
2023-03-22 17:57:00,10.5,19.0,1437,51.1,3.24,21.3,0,,975,30.6,21,0
2023-03-22 17:58:00,10.5,19.0,1437,51.1,3.24,21.3,0,,975,30.6,21,0
2023-03-22 17:59:00,10.5,19.0,1437,51.1,3.24,21.3,0,,975,30.6,21,0
2023-03-22 18:00:00,10.9,18.6,1551,52.1,3.25,23.0,0.00667,,1048,31.0,20.6,0
2023-03-22 18:01:00,10.9,18.6,1551,52.1,3.25,23.0,0.00667,,1048,31.0,20.6,0
2023-03-22 18:02:00,10.9,18.6,1551,52.1,3.25,23.0,0.00667,,1048,31.0,20.6,0
2023-03-22 18:03:00,10.9,18.6,1551,52.1,3.25,23.0,0.00667,,1048,31.0,20.6,0
2023-03-22 18:04:00,10.9,18.6,1551,52.1,3.25,23.0,0.00667,,1048,31.0,20.6,0
2023-03-22 18:05:00,10.0,18.7,1552,50.7,3.26,21.2,0,,1034,30.6,21.2,0.00333
2023-03-22 18:06:00,10.0,18.7,1552,50.7,3.26,21.2,0,,1034,30.6,21.2,0.00333
2023-03-22 18:07:00,10.0,18.7,1552,50.7,3.26,21.2,0,,1034,30.6,21.2,0.00333
2023-03-22 18:08:00,10.0,18.7,1552,50.7,3.26,21.2,0,,1034,30.6,21.2,0.00333
2023-03-22 18:09:00,10.0,18.7,1552,50.7,3.26,21.2,0,,1034,30.6,21.2,0.00333
2023-03-22 18:10:00,15.1,18.8,1641,51.1,3.16,21.5,0,,1096,30.5,21.0,0.00333
2023-03-22 18:11:00,15.1,18.8,1641,51.1,3.16,21.5,0,,1096,30.5,21.0,0.00333
2023-03-22 18:12:00,15.1,18.8,1641,51.1,3.16,21.5,0,,1096,30.5,21.0,0.00333
2023-03-22 18:13:00,15.1,18.8,1641,51.1,3.16,21.5,0,,1096,30.5,21.0,0.00333
2023-03-22 18:14:00,15.1,18.8,1641,51.1,3.16,21.5,0,,1096,30.5,21.0,0.00333
