"Time","99%","90%","50%"
2023-03-05 16:24:00,0.0764,0.00120,0.000200
2023-03-05 16:28:00,0.000495,0.000453,0.000264
2023-03-05 16:32:00,0.0283,0.000950,0.000201
2023-03-05 16:36:00,0.707,0.000800,0.000308
2023-03-05 16:40:00,0.0237,0.00160,0.000286
2023-03-05 16:44:00,0.0819,0.00185,0.000211
2023-03-05 16:48:00,0.0137,0.000492,0.000316
2023-03-05 16:52:00,0.0159,0.000814,0.000211
2023-03-05 16:56:00,0.0598,0.000940,0.000317
2023-03-05 17:00:00,0.0522,0.000492,0.000328

