"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 09:20:00,49655808,82997248,1964273664,785813504,105631744,257110016,17313792,1604075520,568750080,1700782080
2023-03-23 09:22:00,49668096,83783680,2231558144,830324736,105631744,257966080,17313792,1657421824,568668160,1704079360
2023-03-23 09:24:00,49688576,83062784,1914941440,775786496,105107456,244883456,17313792,1653346304,568672256,1703526400
2023-03-23 09:26:00,49688576,83062784,1980768256,795648000,105107456,248725504,17313792,1686937600,568655872,1703329792
2023-03-23 09:28:00,49688576,83062784,2063417344,795688960,105107456,248922112,17313792,1628217344,568655872,1704423424
2023-03-23 09:30:00,49688576,83062784,2226704384,783499264,105107456,247033856,17313792,1663586304,568745984,1704620032
2023-03-23 09:32:00,49688576,83062784,1942917120,812183552,105107456,248299520,17313792,1693114368,568688640,1706438656
2023-03-23 09:34:00,49688576,83062784,2092253184,778031104,105107456,251764736,17313792,1690779648,568745984,1706987520
2023-03-23 09:36:00,65650688,83783680,2059198464,817475584,105107456,242225152,17313792,1646235648,568737792,1706860544
2023-03-23 09:38:00,59064320,84021248,1955950592,820129792,105107456,249438208,17313792,1685098496,568745984,1707155456
2023-03-23 09:40:00,50335744,83107840,2223894528,782450688,105771008,249516032,17313792,1695412224,568582144,1707180032
2023-03-23 09:42:00,50335744,83107840,1893289984,812175360,105771008,252305408,17313792,1663934464,568492032,1703038976
2023-03-23 09:44:00,89120768,83107840,2201358336,779055104,104071168,251232256,17313792,1722159104,568385536,1701941248
2023-03-23 09:46:00,52264960,83107840,1879396352,810041344,104071168,253227008,17313792,1712369664,568360960,1702588416
2023-03-23 09:48:00,50462720,83107840,2106007552,810971136,104071168,260268032,17313792,1684529152,568516608,1702174720
2023-03-23 09:50:00,50479104,83107840,1870315520,780414976,104132608,254255104,17313792,1689034752,568426496,1701957632
2023-03-23 09:52:00,50282496,84025344,2014949376,827695104,104226816,248274944,17313792,1685151744,568352768,1702567936
2023-03-23 09:54:00,50282496,84025344,2252931072,777924608,104263680,256421888,17313792,1744560128,568352768,1702838272
2023-03-23 09:56:00,50282496,82976768,1935187968,811012096,104263680,256147456,17313792,1716248576,568283136,1702780928
2023-03-23 09:58:00,50282496,82976768,2080563200,811814912,104157184,256360448,17313792,1693560832,568307712,1703157760
2023-03-23 10:00:00,50282496,82976768,2220470272,780079104,105058304,238981120,17313792,1768341504,568446976,1702952960
2023-03-23 10:02:00,50282496,82976768,1945554944,811614208,105074688,344993792,17313792,1736241152,568266752,1703809024
2023-03-23 10:04:00,50151424,82976768,1925230592,778461184,105074688,279465984,17313792,1706237952,568287232,1704009728
2023-03-23 10:06:00,98033664,84025344,1759875072,826183680,105074688,263557120,17313792,1740140544,568360960,1703804928
2023-03-23 10:08:00,61620224,84025344,2079715328,826781696,105074688,258723840,17313792,1749819392,568377344,1704009728
2023-03-23 10:10:00,47898624,83173376,1922584576,779718656,105074688,267431936,17313792,1776615424,568340480,1704574976
2023-03-23 10:12:00,48115712,83173376,2011799552,811839488,105078784,256851968,17313792,1715433472,568352768,1704984576
2023-03-23 10:14:00,48783360,83173376,1762164736,811888640,105078784,254377984,17313792,1740976128,568365056,1705775104
2023-03-23 10:16:00,48820224,83173376,2028756992,812048384,105078784,259907584,17313792,1762484224,568426496,1706139648
2023-03-23 10:18:00,49229824,83173376,2237595648,810672128,105078784,260435968,17313792,1793036288,568307712,1706201088
2023-03-23 10:20:00,49229824,83042304,1850597376,779689984,105078784,249909248,17313792,1826287616,568233984,1706196992
2023-03-23 10:22:00,49233920,84025344,2262867968,824397824,105078784,249630720,17313792,1772138496,568233984,1707761664
2023-03-23 10:24:00,49233920,84025344,2121961472,826114048,105078784,241020928,17313792,1776443392,568143872,1705807872
2023-03-23 10:26:00,82898944,83042304,2021556224,819023872,105078784,248827904,17313792,1804468224,568205312,1705832448
2023-03-23 10:28:00,54337536,83042304,2080055296,816467968,105078784,257118208,17313792,1766903808,568229888,1705603072
